Accession ID,Virus name,Collection date,country,Province,Pango lineage,Variant,clade,partiallyAliased,clade_display,Omicron sublineages
EPI_ISL_18320961,hCoV-19/Xinjiang/XJCDCWLMQ-494/2023,2023-08-24,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1,23F (EG.5.1),HK
EPI_ISL_18438154,hCoV-19/Beijing/BJCDC-4350/2023,2023-08-24,China,Beijing,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18494098,hCoV-19/Xinjiang/XJCDCHM-239/2023,2023-08-24,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1.2,23F (EG.5.1),HK
EPI_ISL_18232523,hCoV-19/Shanghai/SCDC-XG08-12794/2023,2023-08-24,China,Shanghai,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1,23F (EG.5.1),HK
EPI_ISL_18292796,hCoV-19/Yunnan/YNCDC-2663/2023,2023-08-24,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18438148,hCoV-19/Beijing/BJCDC-4348/2023,2023-08-24,China,Beijing,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18320958,hCoV-19/Xinjiang/XJCDCWLMQ-491/2023,2023-08-24,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1.2,23F (EG.5.1),HK
EPI_ISL_18320962,hCoV-19/Xinjiang/XJCDCWLMQ-495/2023,2023-08-24,China,Xinjiang,HK.3.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.3,23H (HK.3),HK
EPI_ISL_18320952,hCoV-19/Xinjiang/XJCDCWLMQ-485/2023,2023-08-24,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18320920,hCoV-19/Xinjiang/XJCDCHT-102/2023,2023-08-24,China,Xinjiang,HK.11,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.11,23F (EG.5.1),HK
EPI_ISL_18292776,hCoV-19/Yunnan/YNCDC-2643/2023,2023-08-24,China,Yunnan,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1,23F (EG.5.1),HK
EPI_ISL_18320936,hCoV-19/Xinjiang/XJCDCKS-198/2023,2023-08-24,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18292705,hCoV-19/Yunnan/YNCDC-2572/2023,2023-08-24,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18438109,hCoV-19/Beijing/BJCDC-4349/2023,2023-08-24,China,Beijing,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18292811,hCoV-19/Yunnan/YNCDC-2678/2023,2023-08-24,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18232688,hCoV-19/Shanghai/SCDC-788/2023,2023-08-24,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18232541,hCoV-19/Shanghai/SCDC-XG08-12796/2023,2023-08-24,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18166119,hCoV-19/Gansu/BYCDC165/2023,2023-08-24,China,Gansu,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18268194,hCoV-19/Liaoning/LNCDC-325-1/2023,2023-08-24,China,Liaoning,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18246092,hCoV-19/Heilongjiang/HLJCDC-2218/2023,2023-08-24,China,Heilongjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18208444,hCoV-19/Shanghai/SCDC-0827-3299/2023,2023-08-25,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18217124,hCoV-19/Guizhou/GZCDC-QDNCX0132/2023,2023-08-25,China,Guizhou,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18241454,hCoV-19/Yunnan/YNCDC-2465/2023,2023-08-25,China,Yunnan,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18245860,hCoV-19/Fujian/FCDC-ZP19/2023,2023-08-25,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18285032,hCoV-19/Sichuan/YACDC-XGCX135/2023,2023-08-25,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18268441,hCoV-19/Shanghai/SCDC-XG09-12955/2023,2023-08-25,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18268468,hCoV-19/Shanghai/SCDC-XG09-13175/2023,2023-08-25,China,Shanghai,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18320955,hCoV-19/Xinjiang/XJCDCWLMQ-488/2023,2023-08-25,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1,23F (EG.5.1),HK
EPI_ISL_18208454,hCoV-19/Shanghai/SCDC-0827-3314/2023,2023-08-25,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.33,23F (EG.5.1),HK
EPI_ISL_18208455,hCoV-19/Shanghai/SCDC-0827-3315/2023,2023-08-25,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18388939,hCoV-19/Liaoning/LNCDC-354-26/2023,2023-08-25,China,Liaoning,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18208445,hCoV-19/Shanghai/SCDC-0827-3300/2023,2023-08-25,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18284760,hCoV-19/Hubei/HCDC-XG2887/2023,2023-08-25,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18268425,hCoV-19/Shanghai/SCDC-XG08-12939/2023,2023-08-25,China,Shanghai,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18245853,hCoV-19/Fujian/FCDC-QZ09S001/2023,2023-08-25,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18246288,hCoV-19/Sichuan/GYCDC-CX194/2023,2023-08-25,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18320919,hCoV-19/Xinjiang/XJCDCHT-101/2023,2023-08-25,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1,23F (EG.5.1),HK
EPI_ISL_18246250,hCoV-19/Sichuan/CDCDC-19-CX2989/2023,2023-08-25,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18245854,hCoV-19/Fujian/FCDC-QZ09S002/2023,2023-08-25,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18401856,hCoV-19/Shanxi/JCCDC-JCCX0416/2023,2023-08-25,China,Shanxi,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18320892,hCoV-19/Xinjiang/XJCDCBAZ-294/2023,2023-08-26,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18285084,hCoV-19/Sichuan/ZYSCDC-YJ0327/2023,2023-08-26,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18246267,hCoV-19/Sichuan/CDCDC-19-CX2947/2023,2023-08-26,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18246289,hCoV-19/Sichuan/GYCDC-CX192/2023,2023-08-26,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18494102,hCoV-19/Xinjiang/XJCDCHM-244/2023,2023-08-26,China,Xinjiang,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18232689,hCoV-19/Shanghai/SCDC-789/2023,2023-08-26,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18254261,hCoV-19/Hubei/HCDC-XY2836/2023,2023-08-26,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18213365,hCoV-19/Qinghai/QHCDC-ETYY-329/2023,2023-08-26,China,Qinghai,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8,23F (EG.5.1),HK
EPI_ISL_18401771,hCoV-19/Shanxi/JCCDC-JCCX0417/2023,2023-08-26,China,Shanxi,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18494097,hCoV-19/Xinjiang/XJCDCHM-238/2023,2023-08-26,China,Xinjiang,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18208470,hCoV-19/Shanghai/SCDC-0828-3334/2023,2023-08-26,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18268462,hCoV-19/Shanghai/SCDC-XG09-13166/2023,2023-08-26,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18254238,hCoV-19/Hubei/HCDC-WH2805/2023,2023-08-26,China,Hubei,HK.11,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1,23F (EG.5.1),HK
EPI_ISL_18284795,hCoV-19/Shanghai/SCDC-AT0482/2023,2023-08-26,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.24.1,23F (EG.5.1),HK
EPI_ISL_18285082,hCoV-19/Sichuan/ZYSCDC-YJ0325/2023,2023-08-26,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18284801,hCoV-19/Shanghai/SCDC-FX0830-017/2023,2023-08-26,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18494110,hCoV-19/Xinjiang/XJCDCKLMY-277/2023,2023-08-26,China,Xinjiang,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18292682,hCoV-19/Sichuan/MSCDC-5-4/2023,2023-08-26,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18494112,hCoV-19/Xinjiang/XJCDCKLMY-279/2023,2023-08-26,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18494113,hCoV-19/Xinjiang/XJCDCKLMY-280/2023,2023-08-26,China,Xinjiang,HK.3.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18208461,hCoV-19/Shanghai/SCDC-0828-3322/2023,2023-08-26,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18246247,hCoV-19/Sichuan/CDCDC-19-CX2955/2023,2023-08-26,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18284797,hCoV-19/Shanghai/SCDC-AT0487/2023,2023-08-26,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18268432,hCoV-19/Shanghai/SCDC-XG08-12946/2023,2023-08-26,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18494109,hCoV-19/Xinjiang/XJCDCKLMY-276/2023,2023-08-26,China,Xinjiang,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18246252,hCoV-19/Sichuan/CDCDC-19-CX2997/2023,2023-08-27,China,Sichuan,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.27.1.1,23F (EG.5.1),HK
EPI_ISL_18409214,hCoV-19/Anhui/BZCDC-170/2023,2023-08-27,China,Anhui,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18213339,hCoV-19/Qinghai/QHCDC-ETYY-321/2023,2023-08-27,China,Qinghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18284908,hCoV-19/Shanghai/SCDC-XG09-13385/2023,2023-08-27,China,Shanghai,HK.3.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18284723,hCoV-19/Hubei/HCDC-JM2893/2023,2023-08-27,China,Hubei,HK.3.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.3,23H (HK.3),HK
EPI_ISL_18438244,hCoV-19/Beijing/BJCDC-4360/2023,2023-08-27,China,Beijing,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18284904,hCoV-19/Shanghai/SCDC-NX0486/2023,2023-08-27,China,Shanghai,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18292848,hCoV-19/Yunnan/YNCDC-2715/2023,2023-08-27,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18292788,hCoV-19/Yunnan/YNCDC-2655/2023,2023-08-27,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18292719,hCoV-19/Yunnan/YNCDC-2586/2023,2023-08-27,China,Yunnan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18292760,hCoV-19/Yunnan/YNCDC-2627/2023,2023-08-27,China,Yunnan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18284722,hCoV-19/Hubei/HCDC-JM2892/2023,2023-08-27,China,Hubei,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18320956,hCoV-19/Xinjiang/XJCDCWLMQ-489/2023,2023-08-27,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1,23F (EG.5.1),HK
EPI_ISL_18246280,hCoV-19/Sichuan/CDCDC-19-CX2985/2023,2023-08-27,China,Sichuan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18292712,hCoV-19/Yunnan/YNCDC-2579/2023,2023-08-27,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18292783,hCoV-19/Yunnan/YNCDC-2650/2023,2023-08-27,China,Yunnan,HK.3.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.3,23H (HK.3),HK
EPI_ISL_18268428,hCoV-19/Shanghai/SCDC-XG08-12942/2023,2023-08-27,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18232643,hCoV-19/Shanghai/SCDC-HG0829-3348/2023,2023-08-27,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.20,23F (EG.5.1),HK
EPI_ISL_18241527,hCoV-19/Yunnan/YNCDC-2487/2023,2023-08-27,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18232550,hCoV-19/Shanghai/SCDC-783/2023,2023-08-27,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18409211,hCoV-19/Anhui/BZCDC-171/2023,2023-08-27,China,Anhui,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.11,23H (HK.3),HK
EPI_ISL_18376521,hCoV-19/Sichuan/LSZCDC0927-0925-1/2023,2023-08-27,China,Sichuan,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18285017,hCoV-19/Shanghai/SCDC-ZX0729/2023,2023-08-27,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18213338,hCoV-19/Qinghai/QHCDC-ETYY-328/2023,2023-08-27,China,Qinghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.23.1,23F (EG.5.1),HK
EPI_ISL_18268371,hCoV-19/Shanghai/SCDC-XG08-12860/2023,2023-08-27,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18401892,hCoV-19/Shanxi/JCCDC-JCCX0407/2023,2023-08-27,China,Shanxi,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.2,23H (HK.3),HK
EPI_ISL_18292689,hCoV-19/Yunnan/YNCDC-2556/2023,2023-08-28,China,Yunnan,HK.3.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.3,23H (HK.3),HK
EPI_ISL_18213253,hCoV-19/Fujian/FCDC-ZP14/2023,2023-08-28,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18494138,hCoV-19/Xinjiang/XJCDCTC-178/2023,2023-08-28,China,Xinjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18292794,hCoV-19/Yunnan/YNCDC-2661/2023,2023-08-28,China,Yunnan,HK.2,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.2,23F (EG.5.1),HK
EPI_ISL_18285037,hCoV-19/Sichuan/YACDC-XGCX140/2023,2023-08-28,China,Sichuan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1,23F (EG.5.1),HK
EPI_ISL_18292703,hCoV-19/Yunnan/YNCDC-2570/2023,2023-08-28,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18494155,hCoV-19/Xinjiang/XJCDCWLMQ-509/2023,2023-08-28,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1,23F (EG.5.1),HK
EPI_ISL_18292834,hCoV-19/Yunnan/YNCDC-2701/2023,2023-08-28,China,Yunnan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18246384,hCoV-19/Sichuan/ZGCDC-zgxg379/2023,2023-08-28,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18285046,hCoV-19/Sichuan/YBCDC-XGCX386/2023,2023-08-28,China,Sichuan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18254208,hCoV-19/Hubei/HCDC-JM2766/2023,2023-08-28,China,Hubei,HK.3.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.1,23H (HK.3),HK
EPI_ISL_18384379,hCoV-19/Heilongjiang/HLJCDC-2234/2023,2023-08-28,China,Heilongjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18292713,hCoV-19/Yunnan/YNCDC-2580/2023,2023-08-28,China,Yunnan,HK.8,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.8.1,23F (EG.5.1),HK
EPI_ISL_18268342,hCoV-19/Shanghai/SCDC-791/2023,2023-08-28,China,Shanghai,HK.7,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.7,23F (EG.5.1),HK
EPI_ISL_18268436,hCoV-19/Shanghai/SCDC-XG08-12950/2023,2023-08-28,China,Shanghai,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18505746,hCoV-19/Xinjiang/XJCDCHM-246/2023,2023-08-28,China,Xinjiang,HK.1,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23F,XBB.1.9.2.5.1.1.1.2,23F (EG.5.1),HK
EPI_ISL_18384387,hCoV-19/Heilongjiang/HLJCDC-2253/2023,2023-08-28,China,Heilongjiang,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18213251,hCoV-19/Fujian/FCDC-1836/2023,2023-08-28,China,Fujian,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18285079,hCoV-19/Sichuan/ZYSCDC-YJ0322/2023,2023-08-28,China,Sichuan,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18284725,hCoV-19/Hubei/HCDC-JM2895/2023,2023-08-28,China,Hubei,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18438071,hCoV-19/Beijing/BJCDC-4355/2023,2023-08-28,China,Beijing,HK.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3,23H (HK.3),HK
EPI_ISL_18495579,hCoV-19/Gansu/QYCDC-0903/2023,2023-08-28,China,Gansu,HK.3.3,VOI GRA (EG.5+EG.5.*) first detected in Indonesia/France,23H,XBB.1.9.2.5.1.1.3.3,23H (HK.3),HK
